mean_intensity,std_intensity,max_intensity,fg_fraction,hist_entropy,spatial_cv,center_periphery_ratio,gradient_mean,laplacian_var,quadrant_std,hv_ratio,label,project,dataset
0.20384842157363892,0.02534331940114498,0.6810457706451416,1.0,0.13532437777830103,0.1339918076992035,0.9903552205426043,0.04283307120203972,0.011898216791450977,0.001675978535786271,1.003465012614949,on_tissue,GCPL,gpcl551_2a_2
0.20213599503040314,0.019539983943104744,0.6810457706451416,1.0,0.07989672545142623,0.0996822640299797,1.032659020118057,0.02591140754520893,0.007170869968831539,0.0007024762453511357,1.0422903506283716,on_tissue,GCPL,gpcl858_2a_2
0.28690558671951294,0.08366097509860992,0.6810457706451416,1.0,1.4131745922080283,0.2919548749923706,1.250772854641564,0.13180622458457947,0.027806049212813377,0.02999764494597912,0.9933340854176858,on_tissue,GCPL,gpcl968_2a_2
0.20376339554786682,0.0264471136033535,0.6810457706451416,1.0,0.1218688920622282,0.11769331246614456,1.0039007532365039,0.04345820099115372,0.013179363682866096,0.001738924067467451,1.0119905418037973,on_tissue,GCPL,gpcl968_2a_2
0.2206476479768753,0.048523541539907455,0.6810457706451416,1.0,0.6917549277973963,0.2213960886001587,1.1654385140219454,0.12114870548248291,0.031152283772826195,0.004815571941435337,1.0189417118136892,on_tissue,GCPL,gpcl968_2a_2
0.2049160748720169,0.028330106288194656,0.6810457706451416,1.0,0.16434738973902008,0.13575099408626556,1.0214570740490205,0.050633471459150314,0.014555968344211578,0.0012783667771145701,0.9833654048390248,on_tissue,GCPL,gpcl611_2a_2
0.20873017609119415,0.03712403029203415,0.6810457706451416,1.0,0.2877630572659796,0.16936860978603363,1.036501106577747,0.07842690497636795,0.022774111479520798,0.005430804565548897,1.0170861741617907,on_tissue,GCPL,gpcl858_2a_2
0.2035476714372635,0.022751595824956894,0.6810457706451416,1.0,0.14794189967585097,0.11740262061357498,1.0231842504734718,0.04144586622714996,0.009931868873536587,0.0011035122442990541,1.0094146125347876,on_tissue,GCPL,gpcl611_2a_2
0.2612667679786682,0.0672493427991867,0.6810457706451416,1.0,1.3585288909577318,0.2582155466079712,1.1346186909925682,0.1546684205532074,0.03590799868106842,0.02305593341588974,1.0009568174738324,on_tissue,GCPL,gpcl968_2a_2
0.2015640139579773,0.018515832722187042,0.6810457706451416,1.0,0.049518776397128254,0.09295166283845901,0.9963222290668766,0.019404921680688858,0.006548859179019928,0.0005870380555279553,1.0074890650957804,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21227692067623138,0.048872753977775574,0.6810457706451416,1.0,0.27783568115393686,0.23909586668014526,0.9892195897938889,0.10159387439489365,0.03890768438577652,0.006933518685400486,1.0020363310991993,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20661596953868866,0.029213428497314453,0.6810457706451416,1.0,0.25648115319263476,0.130998432636261,1.0456711301967954,0.062386106699705124,0.015364053659141064,0.0016701241256669164,1.0116547259645345,on_tissue,GCPL,gpcl611_2a_2
0.20072942972183228,0.01323743350803852,0.6810457706451416,1.0,0.023819158237360034,0.06919316947460175,0.9975941606318511,0.009421031922101974,0.003472109092399478,0.0004635125515051186,0.9903758333660189,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20408129692077637,0.025713637471199036,0.6810457706451416,1.0,0.15289621559580546,0.12143786251544952,1.0294614626870484,0.047183554619550705,0.012472344562411308,0.0011054374044761062,1.0119717133951802,on_tissue,GCPL,gpcl968_2a_2
0.20030786097049713,0.00732182152569294,0.6810457706451416,1.0,0.014812551627474725,0.04437140002846718,1.0006628398457138,0.0037029057275503874,0.000891809759195894,0.00014363240916281939,1.0008869417451114,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20094792544841766,0.014320465736091137,0.6810457706451416,1.0,0.032441956097889704,0.07058048248291016,0.9992919970654563,0.012416809797286987,0.004016304854303598,0.0003259280929341912,1.0051852027226693,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20648658275604248,0.032923635095357895,0.6810457706451416,1.0,0.2027596976671477,0.16461461782455444,1.036354608446317,0.06374098360538483,0.01829400658607483,0.00213428121060133,1.0000029046742323,on_tissue,GCPL,gpcl611_2a_2
0.22866402566432953,0.06347863376140594,0.6810457706451416,1.0,0.667213871729644,0.2784331440925598,1.1086695622270095,0.1786784678697586,0.05920416861772537,0.010570584796369076,1.0163682744501519,on_tissue,GCPL,gpcl968_2a_2
0.2039455771446228,0.02744341641664505,0.6810457706451416,1.0,0.1079603133036822,0.14097082614898682,0.9978803444730585,0.04323557764291763,0.01392454281449318,0.002223771996796131,1.011379156496545,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20086504518985748,0.011027556844055653,0.6810457706451416,1.0,0.048885259668344054,0.059227343648672104,1.0001478781474467,0.00721031753346324,0.001261213212274015,0.0006230538710951805,1.01355983522183,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21232135593891144,0.04323532059788704,0.6810457706451416,1.0,0.3723087757911179,0.2084023356437683,1.054697142525621,0.07816120237112045,0.021689103916287422,0.005905176978558302,1.0129838596057605,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2240380495786667,0.04892006516456604,0.6810457706451416,1.0,0.7406520117098245,0.21907292306423187,1.1322499668612285,0.11497613787651062,0.029102444648742676,0.006301626097410917,0.9999045028765265,on_tissue,GCPL,gpcl611_2a_2
0.2146003544330597,0.03718359023332596,0.6810457706451416,1.0,0.729738743541465,0.17193076014518738,1.0719159664345561,0.08217769861221313,0.009807822294533253,0.004468985833227634,0.9706184048579456,on_tissue,GCPL,gpcl551_2a_2
0.20150922238826752,0.018669532611966133,0.6810457706451416,1.0,0.044460574625005224,0.09941114485263824,0.9974881906182494,0.01924218237400055,0.006745821796357632,0.0007287245243787766,0.9992171380276481,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2008245587348938,0.012680313549935818,0.6810457706451416,1.0,0.028958116079159296,0.06477027386426926,0.999735363505045,0.010721470229327679,0.003139087464660406,0.00021657702745869756,0.990322542588808,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2057192176580429,0.03148424252867699,0.6810457706451416,1.0,0.1837818153165279,0.150558203458786,1.050866254623587,0.062086042016744614,0.018805649131536484,0.0018447668990120292,1.0006012887617446,on_tissue,GCPL,gpcl611_2a_2
0.20053119957447052,0.011323169805109501,0.6810457706451416,1.0,0.01790090086998963,0.06525523960590363,0.9998982976688675,0.007040682714432478,0.0025259223766624928,0.00029690025257878006,1.0001510866604257,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2618255317211151,0.08228465914726257,0.6810457706451416,1.0,1.1327225107701808,0.31478437781333923,1.3278871796241356,0.1862293928861618,0.054894428700208664,0.021762408316135406,0.9473957314600895,on_tissue,GCPL,gpcl858_2a_2
0.2434818148612976,0.07435517758131027,0.6810457706451416,1.0,0.9240725904721994,0.3037564754486084,1.2883413884949977,0.14257928729057312,0.03762098401784897,0.015465537086129189,0.9627909904861123,on_tissue,GCPL,gpcl858_2a_2
0.22079969942569733,0.048300955444574356,0.6810457706451416,1.0,0.89346462288539,0.2230333685874939,0.9166143697694034,0.05171635374426842,0.005194398574531078,0.0071458336897194386,1.0147950020601149,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.201976016163826,0.019801080226898193,0.6810457706451416,1.0,0.06839024318564844,0.10194877535104752,1.0318247932549662,0.019143518060445786,0.0061222161166369915,0.0019485395168885589,1.0115483795406364,on_tissue,GCPL,gpcl858_2a_2
0.20476692914962769,0.028222978115081787,0.6810457706451416,1.0,0.16603273301543414,0.1134253665804863,1.0121636331667616,0.05502871423959732,0.015253959223628044,0.0015313432086259127,1.0073274543407438,on_tissue,GCPL,gpcl968_2a_2
0.2011265754699707,0.015998421236872673,0.6810457706451416,1.0,0.0345259331276379,0.08522602170705795,0.996282558477252,0.014419719576835632,0.005024421028792858,0.0006470573716796935,0.9989792138017783,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20068836212158203,0.013165631331503391,0.6810457706451416,1.0,0.02247347883611059,0.06504760682582855,0.9976718745944508,0.00910504162311554,0.003441071370616555,0.0005098356050439179,1.0009302539319638,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.22316734492778778,0.04442154988646507,0.6810457706451416,1.0,0.8295346336532947,0.20111526548862457,1.105123270944298,0.1125749796628952,0.02062811143696308,0.0040065571665763855,1.006178638571468,on_tissue,GCPL,gpcl611_2a_2
0.20578357577323914,0.031078683212399483,0.6810457706451416,1.0,0.190288133585663,0.14419572055339813,0.9951728102419838,0.05887891724705696,0.017008261755108833,0.003130116732791066,1.0261536971507887,on_tissue,GCPL,gpcl968_2a_2
0.2048037052154541,0.028961190953850746,0.6810457706451416,1.0,0.15309703627714466,0.1318836361169815,1.0161127978929414,0.05365614965558052,0.01577572152018547,0.0018299560761079192,0.9897267989902179,on_tissue,GCPL,gpcl551_2a_2
0.20373928546905518,0.022840561345219612,0.6810457706451416,1.0,0.16025139378485712,0.11544161289930344,1.0423890291812046,0.040610767900943756,0.009748701006174088,0.0011677371803671122,1.0045262721581494,on_tissue,GCPL,gpcl858_2a_2
0.2018304318189621,0.02007688768208027,0.6810457706451416,1.0,0.056491593119323315,0.10646781325340271,0.9968139509966852,0.022604983299970627,0.007866786792874336,0.0009524699416942894,1.010275103031929,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.22035610675811768,0.058441538363695145,0.6810457706451416,1.0,0.46019350518930835,0.26391202211380005,1.0918165616133084,0.16453611850738525,0.05834333598613739,0.004133447073400021,0.9825578557594398,on_tissue,GCPL,gpcl852_2a_2
0.20566849410533905,0.029933881014585495,0.6810457706451416,1.0,0.19788672059933168,0.14802433550357819,1.0509321223232357,0.05439232289791107,0.015354574657976627,0.0021189150866121054,1.0255131319314779,on_tissue,GCPL,gpcl858_2a_2
0.20914259552955627,0.038369320333004,0.6810457706451416,1.0,0.27779435367221034,0.18438322842121124,1.0679774079289062,0.08862332999706268,0.02654453180730343,0.0019603243563324213,0.9998418968646969,on_tissue,GCPL,gpcl611_2a_2
0.2211194783449173,0.05376744642853737,0.6810457706451416,1.0,0.5603910682237621,0.24288959801197052,1.0677364145367776,0.1495542824268341,0.0467069074511528,0.006726749707013369,0.9856882076578259,on_tissue,GCPL,gpcl551_2a_2
0.20228725671768188,0.022414280101656914,0.6810457706451416,1.0,0.0683198864853264,0.11445380747318268,0.9955524374012261,0.027631821110844612,0.00958339311182499,0.0013710270868614316,1.0138429885318954,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20346830785274506,0.02496718429028988,0.6810457706451416,1.0,0.1288807647384529,0.12903155386447906,0.9872909374000347,0.033039968460798264,0.009339263662695885,0.0020384143572300673,0.9588598032513724,on_tissue,GCPL,gpcl611_2a_2
0.20496824383735657,0.028379376977682114,0.6810457706451416,1.0,0.154212976540388,0.14052030444145203,1.0036504628849043,0.04036204516887665,0.011910983361303806,0.003527740016579628,1.0218371268255249,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.23855064809322357,0.06699733436107635,0.6810457706451416,1.0,0.8912193457810295,0.28177687525749207,1.2924071665577803,0.15669718384742737,0.047814156860113144,0.015157321467995644,0.9967650795364894,on_tissue,GCPL,gpcl858_2a_2
0.20310546457767487,0.023072419688105583,0.6810457706451416,1.0,0.11103474495754395,0.09712839126586914,1.0221458133516739,0.035227831453084946,0.009587726555764675,0.0016861337935552,0.976584823510066,on_tissue,GCPL,gpcl858_2a_2
0.20032574236392975,0.008395073935389519,0.6810457706451416,1.0,0.012840252379325056,0.04021640866994858,1.0002564378767085,0.004307921975851059,0.0013800878077745438,0.00014833892055321485,0.9851947310826096,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2031639963388443,0.01917523331940174,0.6810457706451416,1.0,0.1860981686735192,0.09508460760116577,0.9977730521570265,0.03004593215882778,0.005421369802206755,0.0018111108802258968,0.9766481404141614,on_tissue,GCPL,gpcl858_2a_2
0.20126594603061676,0.011284594424068928,0.6810457706451416,1.0,0.0740311972750465,0.0559394545853138,0.9941139707958262,0.013515707105398178,0.0022683641873300076,0.0008716597221791744,1.0101444251041076,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20084187388420105,0.013558038510382175,0.6810457706451416,1.0,0.0290795800925773,0.07131137698888779,1.0023022721870294,0.010741645470261574,0.003574325004592538,0.00027476975810714066,0.9977376329156156,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.21429117023944855,0.03578468784689903,0.6810457706451416,1.0,0.5884449283390908,0.16675813496112823,1.053160712418037,0.09086992591619492,0.019003134220838547,0.002933378331363201,1.0029976575003543,on_tissue,GCPL,gpcl611_2a_2
0.20316387712955475,0.02436136081814766,0.6810457706451416,1.0,0.10988308726976737,0.10210604965686798,1.0316207212887216,0.0369889959692955,0.011441851034760475,0.0013319290010258555,0.9998942814606084,on_tissue,GCPL,gpcl858_2a_2
0.20107538998126984,0.015711527317762375,0.6810457706451416,1.0,0.03355070267303007,0.08229023218154907,0.9963996890390558,0.013346328400075436,0.004724365193396807,0.00030309814610518515,1.0232066721424038,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2104417234659195,0.036997225135564804,0.6810457706451416,1.0,0.3726370885378181,0.17452315986156464,1.044135481437826,0.09432344138622284,0.024402443319559097,0.0039434838108718395,1.0087033813464843,on_tissue,GCPL,gpcl968_2a_2
0.20679430663585663,0.031954772770404816,0.6810457706451416,1.0,0.24050534597087253,0.15289580821990967,1.0698945322646916,0.06308918446302414,0.017459340393543243,0.0034536621533334255,1.010598700417717,on_tissue,GCPL,gpcl611_2a_2
0.21048720180988312,0.03507814556360245,0.6810457706451416,1.0,0.41779140606415166,0.16001054644584656,1.0430103659542007,0.09402056038379669,0.02176385000348091,0.003832021728157997,0.9931240711489838,on_tissue,GCPL,gpcl968_2a_2
0.21399372816085815,0.04144604876637459,0.6810457706451416,1.0,0.5265497710947487,0.19309286773204803,0.9917936041041889,0.10942509770393372,0.02336016669869423,0.0025326560717076063,0.976923332001241,on_tissue,GCPL,gpcl852_2a_2
0.20391249656677246,0.027994327247142792,0.6810457706451416,1.0,0.12035294233736718,0.13504013419151306,1.0324184676967076,0.04551830515265465,0.014780312776565552,0.001297309878282249,1.01975056820396,on_tissue,GCPL,gpcl611_2a_2
0.21734459698200226,0.04874396696686745,0.6810457706451416,1.0,0.4928745377558321,0.21862350404262543,1.0101450513964307,0.12498725950717926,0.03530650958418846,0.0075944275595247746,1.025378025111201,on_tissue,GCPL,gpcl968_2a_2
0.2018395960330963,0.020139921456575394,0.6810457706451416,1.0,0.057135688782035066,0.1037839949131012,0.9934074536282663,0.020652659237384796,0.00743913883343339,0.000751125393435359,1.004013038859251,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20903588831424713,0.03519037738442421,0.6810457706451416,1.0,0.3118071066496957,0.15763089060783386,1.0324102271656657,0.07733267545700073,0.019921772181987762,0.002002698602154851,0.999819146135568,on_tissue,GCPL,gpcl611_2a_2
0.20123937726020813,0.01632481813430786,0.6810457706451416,1.0,0.041318219272774195,0.09138981252908707,0.9982112164502668,0.015851598232984543,0.0051484243012964725,0.00012092319229850546,0.990875393998629,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.20072095096111298,0.01202986016869545,0.6810457706451416,1.0,0.025981128938442108,0.06944498419761658,0.9989664862852764,0.009427867829799652,0.0028298732358962297,0.0002390122099313885,0.9989660987230805,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2071448713541031,0.036211706697940826,0.6810457706451416,1.0,0.21024429040361547,0.16250160336494446,1.0282617411016264,0.07716936618089676,0.024640150368213654,0.00213072681799531,1.00047049797817,on_tissue,GCPL,gpcl968_2a_2
0.20117557048797607,0.01608816534280777,0.6810457706451416,1.0,0.039658946408133194,0.08507104218006134,0.995413439729845,0.013571511954069138,0.004769873805344105,0.0002406127896392718,1.0140573582929917,on_tissue,65DNeoInfM3_10_test,65D_m3_sl10
0.2124350368976593,0.03906530886888504,0.6810457706451416,1.0,0.44006113562177207,0.18408219516277313,1.0819581411886598,0.09565038979053497,0.02446701191365719,0.004722864832729101,1.0086236527162085,on_tissue,GCPL,gpcl611_2a_2
0.24543647468090057,0.07276380062103271,0.6810457706451416,1.0,0.9634007645972567,0.2963821589946747,1.21053518313319,0.18712671101093292,0.05399799719452858,0.014744679443538189,1.0233258325366423,on_tissue,GCPL,gpcl968_2a_2
0.2367318570613861,0.06358351558446884,0.6810457706451416,1.0,1.1093383968565766,0.26739275455474854,0.8254440301984429,0.09720975160598755,0.01446783822029829,0.018445555120706558,0.9856874495531922,on_tissue,GCPL,gpcl551_2a_2
